text;ground_truth;found;phrases_found;out_of
Chris Christie has not increased the taxes on anyone;0.5;0.4836916788634652;7;8
The United States does not have a system through which growers and dairies can bring a workforce legally into the U.S;0.25;0.6877070950955841;11;20
Says he never said he would keep education funding the same;0.0;0.10211409360450818;9;10
Since 1978 college tuition nationwide has gone up something like four times the rate of inflation;1.0;0.5681394509234396;10;15
Says Sen. Rob Portman said It would be irresponsible not to cut Medicare;0.5;0.16526245118844618;10;12
Most of if not all of the DeKalb school construction projects always came in on or were under budget;0.75;0.7825309264120629;9;18
Palin supported right-wing extremist Pat Buchanan for president in 2000;0.0;1.0;3;9
Says Sen. Sherrod Brown voted to block American energy production and increase energy taxes;0.25;0.1302076606728333;9;13
Says Jeanne Shaheen voted for a measure that would have amounted to a new national energy tax;0.25;0.06638213301608376;15;16
Washington D.C. had some of the strictest gun laws in the country. And when they passed them violence skyrocketed;0.5;0.7180681154637188;14;18
Seven presidents before Barack Obama  Republicans and Democrats  tried to expand health care to all Americans;0.75;0.01405773591909365;9;15
While fighting a move to toughen penalties for workplace gender discrimination state Sen. Glenn Grothman said he didnt believe women belonged in the workplace but belonged at home cooking and cleaning and having babies;0.0;0.04883021715623581;11;33
If you put the $47 billion in revenue raised over 10 years by the Buffett rule into infrastructure you could create 611000 infrastructure jobs;0.0;0.7394557335768535;13;23
What is the proper collective noun for a group of baboons? Believe it or not a Congress;0.0;0.0826964094273317;11;16
I have repeatedly said that many of the predatory loans that were made in the mortgage system did target African-American and Latino communities;1.0;0.7493475526495835;13;22
Starting in December 2007 1.4 million jobs were created in Texas. In that same period the rest of the country lost 400000 jobs;0.75;0.7558347258130207;16;22
The health reform legislation which Washington passed last year has made it more difficult to hire because its increased costs for employers;0.25;0.08503500346491044;14;21
The CBO the Congressional Budget Office has said that Obamacare will kill 800000 jobs;0.25;0.03342717855164612;12;13
Thompson voted against $250000 caps on damages and almost anything that would make our legal system fairer;0.25;0.24001479233885525;6;16
Texas this fiscal year will have more money in reserve than the other 49 states combined;0.0;0.31295733200134757;11;15
On using the Strategic Petroleum Reserve;0.0;0.42054808476802685;5;5
Immigrants are more fertile;0.75;1.0;2;3
The proposed education changes will not cut one teachers pay;0.75;1.0;5;9
The number of uninsured people in Massachusetts is about the same as it was when the mandates were passed in 2006;0.0;0.30087532136637507;18;20
Firearms homicides are down about 40 percent since Texas passed concealed-gun permit law;0.75;0.9263329036550687;6;12
Upwards of 90 percent of women seeking an abortion decide not to have an abortion after seeing an ultrasound;0.0;0.051898375038778144;15;18
We spend less on defense today as % of GDP than at any time since Pearl Harbor;0.0;0.8996434165610059;10;16
If you got rid of the income tax today youd have about as much revenue as we had 10 years ago;0.75;0.30000493131401584;15;20
Says Scott Walker wants to ban common forms of birth control including the pill;0.5;0.04924635381007347;11;13
Jason Kander supports Obamas plan to bring the remaining suspected terrorists to U.S. soil;0.0;0.040055919881794466;8;13
Shelby County donated Im sorry gave 44 schools to the city of Memphis;0.5;0.2019574884294475;6;12
Top U.S. intelligence officials have toldevery member of Congress including the president were about to be attacked in a serious way because of the threat emanating from Syria and Iraq;0.5;0.20722906768404614;18;29
Have the suburbs been inundated with former residents of Atlanta housing projects? Absolutely not;1.0;0.41462641460792204;5;13
In July 1996 Mitt Romney helped locate the missing teenage daughter of a partner at Bain Capital;1.0;0.10521753721995719;4;16
Blames Mike McIntyre and Nancy Pelosi for the second straight year of no cost-of-living increases for Social Security beneficiaries;0.25;0.20722906768404603;9;18
The government is going to have the right to get into your bank account with the health care bill and make transfers without you knowing it;0.25;0.05361191134262078;17;25
There are mechanisms in place to shut down the Internet privately;0.5;0.20722906768404614;6;10
The American people support defunding Obamacare and oppose shutting down the government;0.25;0.0995164728003246;6;11
Report that GOP insisting on changes to Social Security as part of fiscalcliff false. BTW those changes are supported by barackobama;0.5;0.09524694400615152;8;20
Nobody has played clips over and over of President Obama saying If they bring a knife to the fight well bring a gun;1.0;0.29922556970693714;14;22
The people of Rhode Island dont want same-sex marriage;0.0;0.49643681495578296;6;8
Rep. Paul Ryans Medicare plan lines the pockets of the private insurance companies increases costs for seniors and does not reduce the deficit;0.5;0.14783028259684605;18;22
This year in Congress Connie Mack IV has missed almost half of his votes;0.25;0.7656053687612335;9;13
1/3 of our kids drop out of high school cannot go to college or start a career;0.25;0.6877070950955841;11;16
Not even old Gen. Eisenhower saluted military personnel as president;0.25;0.8242642681104001;3;9
If Wisconsins governor cuts perquisites as much as he plans to do it would still leave workers better off than their private sector counterparts;1.0;0.13432631319866417;14;23
You cant get on an airplane but more than 2000 people on that list have been able to buy a gun;0.25;0.2537646746878217;16;20
74 percent of Republicans support the Affordable Care Act;0.0;0.39495757901638184;8;8
For every $1 spent on afterschool programs we can save over $5 almost $6 in crime costs down the line;0.5;0.5681394509234396;10;19
The federal government has $3 trillion in cash flow so we can pay our bills and wont default;0.5;0.5681394509234396;10;17
Says Alex Sink failed Florida homeowners by using predatory lending practices;0.0;0.2019574884294475;3;10
Over 40 percent of small and mid-size banks that loan money to small businesses have been wiped out since Dodd-Frank has passed;0.25;0.12340651858492035;12;21
You cant check out a library book without a photo ID;0.25;0.10093776123410125;6;10
Says that Starbucks took Christmas off of their brand new cups;0.0;0.9013503056599086;4;10
Atmospheric conditions could push a footballs pressure down approximately one-and-a-half pounds per square inch;0.75;1.0;1;13
Hillary Clinton supports unlimited abortion on demand up until the moment of birth including partial-birth abortion with taxpayer funding;0.0;0.021804132142103194;12;18
Under legislation that has cleared the Georgia House some children who are legal refugees could obtain state scholarships to attend private schools;1.0;0.13161360658727828;11;21
We went from losing 3 million jobs in the last six months of the Bush Administration adding almost 600000 private sector jobs in the first six months of the year;0.75;0.5998915074323348;23;29
The STAR Ohio fund just received the highest possible credit rating one of these funds can receive;0.5;0.6612525398231266;8;16
Taxpayers are on the hook for less than a third of the proposed new Atlanta Falcons stadium and those funds are repaid from money that comes from outsiders;0.5;0.633047996628527;18;27
In the last 22 months businesses have created more than 3 million jobs. Last year they created the most jobs since 2005;0.75;0.5421954064710959;16;21
Every year more than $40 million are leaving Missouri for the Lone Star State;0.5;0.7637604052474877;7;13
A college loan is the only loan in the United States that you cannot refinance when interest rates go down;0.75;0.6273939746706898;13;19
The House of Representatives has never passed a resolution of disapproval to condemn a members behavior;0.75;0.8677918488760772;9;15
We are younger than our competitors and this is entirely because of immigration;0.75;0.10521753721995719;8;12
Recent international reports show the United States near the bottom among industrialized nations for k-12 academic achievement;0.5;0.9037854858194349;8;16
Says 24 million people in this country cant find a full-time job 50 million cant see a doctor when theyre sick 47 million people need government help to feed themselves and 15 million families owe more than the value of their home;1.0;0.8436618612882629;27;41
